jane-austen	3	0.794303797468, 0.101265822785, 0.658333333333, 0.679635405898, 0.032967032967, 0.021978021978, 0.021978021978, 0.010989010989, 0.032967032967, 0.0549450549451, 0.021978021978, 0.0989010989011, 0.0659340659341, 0.032967032967, 0.043956043956, 0.0549450549451, 0.043956043956, 0.010989010989, 0.021978021978, 0.021978021978, 0.010989010989, 0.043956043956, 0.010989010989, 0.032967032967, 0.021978021978, 0.010989010989, 0.010989010989, 0.032967032967, 0.230769230769, 0.0329380764163, 0.200263504611, 0.229249011858, 0.176548089592, 0.0948616600791, 0.0797101449275, 0.0718050065876, 0.0395256916996, 0.034255599473, 0.0223978919631, 0.00461133069829, 0.00724637681159, 0.00395256916996, 0.000658761528327, 0.00197628458498, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.340659340659, 0.186813186813, 0.120879120879, 0.032967032967, 0.021978021978, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.296703296703, 0.263736263736, 0.175824175824, 0.131868131868, 0.043956043956, 0.032967032967, 0.021978021978, 0.010989010989, 0.0, 0.010989010989, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.307692307692, 16.9120879121, 12.2507217564, 0.32293697206, 1.13186813187, 0.263736263736, 0.010989010989, 0.021978021978
jane-austen	3	0.767326732673, 0.141089108911, 0.70078057242, 0.527280880236, 0.045871559633, 0.0275229357798, 0.0183486238532, 0.00917431192661, 0.045871559633, 0.0275229357798, 0.0550458715596, 0.0183486238532, 0.00917431192661, 0.045871559633, 0.0, 0.00917431192661, 0.0183486238532, 0.00917431192661, 0.0183486238532, 0.0, 0.00917431192661, 0.0183486238532, 0.00917431192661, 0.0550458715596, 0.0, 0.0, 0.00917431192661, 0.00917431192661, 0.532110091743, 0.0262077676034, 0.169245342596, 0.245658351752, 0.165140511525, 0.107041364067, 0.074834227976, 0.0852541837701, 0.0483107041364, 0.0413640669403, 0.0195768866435, 0.00820966214083, 0.00410483107041, 0.00378907483423, 0.000631512472371, 0.0, 0.000631512472371, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.412844036697, 0.137614678899, 0.0917431192661, 0.0366972477064, 0.045871559633, 0.0183486238532, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.256880733945, 0.137614678899, 0.100917431193, 0.211009174312, 0.0825688073394, 0.0733944954128, 0.0366972477064, 0.0366972477064, 0.0642201834862, 0.0183486238532, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.238532110092, 29.2201834862, 22.3016672755, 0.323076923077, 2.40366972477, 0.266055045872, 0.0275229357798, 0.165137614679
jane-austen	3	0.74025974026, 0.162337662338, 0.66493955095, 0.56631557833, 0.00900900900901, 0.0, 0.0, 0.036036036036, 0.036036036036, 0.045045045045, 0.027027027027, 0.0, 0.027027027027, 0.0540540540541, 0.045045045045, 0.036036036036, 0.027027027027, 0.027027027027, 0.018018018018, 0.018018018018, 0.00900900900901, 0.027027027027, 0.027027027027, 0.00900900900901, 0.00900900900901, 0.027027027027, 0.00900900900901, 0.027027027027, 0.45045045045, 0.0285234899329, 0.171140939597, 0.246979865772, 0.16711409396, 0.10067114094, 0.0889261744966, 0.0711409395973, 0.0463087248322, 0.0335570469799, 0.0248322147651, 0.0114093959732, 0.00604026845638, 0.00201342281879, 0.000671140939597, 0.000671140939597, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.22044604925e-16, 0.351351351351, 0.153153153153, 0.108108108108, 0.045045045045, 0.036036036036, 0.00900900900901, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.297297297297, 0.288288288288, 0.153153153153, 0.135135135135, 0.0810810810811, 0.0810810810811, 0.045045045045, 0.00900900900901, 0.018018018018, 0.00900900900901, 0.00900900900901, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00900900900901, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.162162162162, 26.7410714286, 21.3348078834, 0.325876460768, 2.15178571429, 0.428571428571, 0.0446428571429, 0.125
jane-austen	3	0.760240963855, 0.157831325301, 0.688225538972, 0.649256063325, 0.0, 0.0114285714286, 0.0114285714286, 0.0457142857143, 0.0457142857143, 0.0685714285714, 0.0342857142857, 0.0628571428571, 0.0285714285714, 0.04, 0.04, 0.0457142857143, 0.0285714285714, 0.0342857142857, 0.04, 0.0228571428571, 0.00571428571429, 0.0228571428571, 0.0171428571429, 0.00571428571429, 0.0285714285714, 0.0457142857143, 0.0171428571429, 0.0228571428571, 0.274285714286, 0.0334212840809, 0.17443564937, 0.249486953972, 0.166226912929, 0.106127235415, 0.0841395485195, 0.0694810905893, 0.0433890354735, 0.03781882146, 0.0170038111991, 0.011140428027, 0.00381119906186, 0.00234535326884, 0.000586338317209, 0.000586338317209, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.422857142857, 0.148571428571, 0.0571428571429, 0.0285714285714, 0.0171428571429, 0.0, 0.0171428571429, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.308571428571, 0.251428571429, 0.131428571429, 0.108571428571, 0.0857142857143, 0.0742857142857, 0.0228571428571, 0.0114285714286, 0.0114285714286, 0.00571428571429, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.297142857143, 19.7298850575, 15.5016322088, 0.308476551121, 1.38505747126, 0.235632183908, 0.0114942528736, 0.0804597701149
jane-austen	3	0.772321428571, 0.16369047619, 0.71186440678, 0.492096501125, 0.0, 0.0240963855422, 0.0120481927711, 0.0240963855422, 0.0120481927711, 0.0120481927711, 0.0602409638554, 0.0361445783133, 0.0240963855422, 0.0120481927711, 0.0240963855422, 0.0240963855422, 0.0602409638554, 0.0240963855422, 0.0120481927711, 0.0361445783133, 0.0240963855422, 0.0120481927711, 0.0240963855422, 0.0481927710843, 0.0, 0.0120481927711, 0.0, 0.0, 0.481927710843, 0.0189498618239, 0.160284247927, 0.238057639163, 0.174496644295, 0.105013817608, 0.0825108566917, 0.0801421239637, 0.0529016975918, 0.0414528227398, 0.0221081721279, 0.0130280300039, 0.00473746545598, 0.00473746545598, 0.000789577575997, 0.0, 0.000789577575997, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.228915662651, 0.180722891566, 0.0602409638554, 0.0361445783133, 0.0240963855422, 0.0, 0.0240963855422, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.44578313253, 0.240963855422, 0.120481927711, 0.0963855421687, 0.0722891566265, 0.0602409638554, 0.0722891566265, 0.0361445783133, 0.0361445783133, 0.0120481927711, 0.0240963855422, 0.0120481927711, 0.0120481927711, 0.0, 0.0120481927711, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.192771084337, 32.3037974684, 27.1234190138, 0.350705329154, 2.89873417722, 0.443037974684, 0.0759493670886, 0.0886075949367
jane-austen	3	0.772133526851, 0.146589259797, 0.708847736626, 0.627711085695, 0.0141843971631, 0.0141843971631, 0.0425531914894, 0.0425531914894, 0.0141843971631, 0.063829787234, 0.0425531914894, 0.0496453900709, 0.0425531914894, 0.0496453900709, 0.0283687943262, 0.0212765957447, 0.0141843971631, 0.0425531914894, 0.0141843971631, 0.0141843971631, 0.0283687943262, 0.0212765957447, 0.0141843971631, 0.0496453900709, 0.0141843971631, 0.0283687943262, 0.00709219858156, 0.00709219858156, 0.31914893617, 0.0306158775365, 0.180135279459, 0.246707013172, 0.156639373443, 0.10252758989, 0.0779636881452, 0.0868636525454, 0.0434318262727, 0.0370238519046, 0.0170879316483, 0.0131719473122, 0.00355998576006, 0.00320398718405, 0.00106799572802, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.418439716312, 0.141843971631, 0.106382978723, 0.0496453900709, 0.00709219858156, 0.0, 0.0, 0.00709219858156, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.269503546099, 0.241134751773, 0.198581560284, 0.13475177305, 0.0425531914894, 0.0212765957447, 0.0212765957447, 0.0141843971631, 0.0283687943262, 0.00709219858156, 0.00709219858156, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.283687943262, 20.0709219858, 15.9678957122, 0.325441696113, 1.58865248227, 0.234042553191, 0.00709219858156, 0.106382978723
jane-austen	3	0.746500777605, 0.150855365474, 0.647532729104, 0.644834067663, 0.00649350649351, 0.012987012987, 0.00649350649351, 0.038961038961, 0.0454545454545, 0.0324675324675, 0.012987012987, 0.0779220779221, 0.0194805194805, 0.00649350649351, 0.0844155844156, 0.0324675324675, 0.0714285714286, 0.0194805194805, 0.0324675324675, 0.0324675324675, 0.00649350649351, 0.0324675324675, 0.0324675324675, 0.025974025974, 0.0194805194805, 0.025974025974, 0.025974025974, 0.0194805194805, 0.279220779221, 0.0340947834981, 0.176951926355, 0.233890214797, 0.18342993522, 0.100920559154, 0.0736447323559, 0.0814865325605, 0.0419365837027, 0.0344357313331, 0.0197749744289, 0.00818274803955, 0.00715990453461, 0.00238663484487, 0.00136379133992, 0.000340947834981, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.22044604925e-16, 0.363636363636, 0.194805194805, 0.116883116883, 0.0779220779221, 0.012987012987, 0.00649350649351, 0.00649350649351, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.220779220779, 0.233766233766, 0.181818181818, 0.116883116883, 0.11038961039, 0.0649350649351, 0.0324675324675, 0.025974025974, 0.00649350649351, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.227272727273, 19.1883116883, 13.1301029563, 0.296446700508, 1.51948051948, 0.25974025974, 0.0454545454545, 0.155844155844
jane-austen	3	0.784246575342, 0.119863013699, 0.687058823529, 0.594008862011, 0.0380952380952, 0.0380952380952, 0.0190476190476, 0.0, 0.0285714285714, 0.0571428571429, 0.0190476190476, 0.0285714285714, 0.047619047619, 0.0761904761905, 0.0, 0.0761904761905, 0.0571428571429, 0.00952380952381, 0.0285714285714, 0.0190476190476, 0.0, 0.00952380952381, 0.0190476190476, 0.00952380952381, 0.0, 0.00952380952381, 0.00952380952381, 0.0190476190476, 0.380952380952, 0.0339445961764, 0.198985563792, 0.243854857589, 0.161139289895, 0.10027311744, 0.0667186890363, 0.0772532188841, 0.0394069449863, 0.0335544284042, 0.0222395630121, 0.0101443620757, 0.00897385875927, 0.00312134217714, 0.0, 0.000390167772142, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.22044604925e-16, 0.285714285714, 0.142857142857, 0.133333333333, 0.0571428571429, 0.0380952380952, 0.0285714285714, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.314285714286, 0.209523809524, 0.161904761905, 0.0571428571429, 0.0952380952381, 0.0571428571429, 0.0285714285714, 0.0857142857143, 0.0190476190476, 0.00952380952381, 0.0, 0.0, 0.00952380952381, 0.0, 0.00952380952381, 0.00952380952381, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.247619047619, 24.6476190476, 22.3555600637, 0.313755795981, 1.88571428571, 0.352380952381, 0.0380952380952, 0.161904761905
jane-austen	3	0.838596491228, 0.0877192982456, 0.768194070081, 0.716069558177, 0.0, 0.0, 0.0, 0.0151515151515, 0.0, 0.0151515151515, 0.0454545454545, 0.030303030303, 0.030303030303, 0.0151515151515, 0.136363636364, 0.0606060606061, 0.0151515151515, 0.0, 0.0454545454545, 0.030303030303, 0.030303030303, 0.0606060606061, 0.030303030303, 0.0757575757576, 0.0, 0.0, 0.0757575757576, 0.0151515151515, 0.272727272727, 0.0541984732824, 0.191603053435, 0.237404580153, 0.204580152672, 0.1, 0.0679389312977, 0.0534351145038, 0.0351145038168, 0.0290076335878, 0.0152671755725, 0.00229007633588, 0.00458015267176, 0.000763358778626, 0.00229007633588, 0.000763358778626, 0.000763358778626, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.181818181818, 0.348484848485, 0.121212121212, 0.0606060606061, 0.0454545454545, 0.0151515151515, 0.030303030303, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.19696969697, 0.287878787879, 0.227272727273, 0.181818181818, 0.121212121212, 0.0454545454545, 0.0151515151515, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.121212121212, 19.9545454545, 11.034974452, 0.355353075171, 1.36363636364, 0.257575757576, 0.0909090909091, 0.0454545454545
jane-austen	3	0.726890756303, 0.152661064426, 0.618717504333, 0.619601257255, 0.03125, 0.01875, 0.0125, 0.01875, 0.075, 0.05625, 0.05, 0.01875, 0.025, 0.01875, 0.0375, 0.01875, 0.0375, 0.04375, 0.025, 0.03125, 0.03125, 0.0125, 0.03125, 0.00625, 0.03125, 0.0375, 0.0125, 0.01875, 0.3, 0.0343938091144, 0.184006878762, 0.229292060762, 0.188019489825, 0.097449125824, 0.0765262252794, 0.0716537689882, 0.0438521066208, 0.0352536543422, 0.0203496703927, 0.0103181427343, 0.00515907136715, 0.00171969045572, 0.00143307537976, 0.000286615075953, 0.000286615075953, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.22044604925e-16, 0.26875, 0.19375, 0.10625, 0.09375, 0.0125, 0.00625, 0.0125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.30625, 0.25, 0.1, 0.125, 0.08125, 0.09375, 0.03125, 0.00625, 0.025, 0.025, 0.0, 0.0125, 0.0, 0.00625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.24375, 22.2594936709, 19.0403237593, 0.272391242536, 1.85443037975, 0.291139240506, 0.0126582278481, 0.164556962025
jane-austen	3	0.752631578947, 0.134210526316, 0.652360515021, 0.51955902406, 0.0275229357798, 0.0275229357798, 0.0, 0.0, 0.00917431192661, 0.0, 0.045871559633, 0.0275229357798, 0.0183486238532, 0.045871559633, 0.00917431192661, 0.0275229357798, 0.0183486238532, 0.00917431192661, 0.00917431192661, 0.00917431192661, 0.0275229357798, 0.0183486238532, 0.0275229357798, 0.0183486238532, 0.00917431192661, 0.045871559633, 0.0275229357798, 0.00917431192661, 0.532110091743, 0.029314986539, 0.16781334131, 0.254262638349, 0.157343703261, 0.111277295842, 0.0801675142088, 0.0732874663476, 0.0508525276698, 0.0361950344002, 0.0185462159737, 0.0104696380497, 0.0065809153455, 0.00209392760993, 0.000897397547113, 0.000299132515704, 0.000299132515704, 0.0, 0.0, 0.000299132515704, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.293577981651, 0.266055045872, 0.192660550459, 0.0275229357798, 0.0183486238532, 0.00917431192661, 0.0, 0.0, 0.00917431192661, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.183486238532, 0.165137614679, 0.146788990826, 0.155963302752, 0.0917431192661, 0.0550458715596, 0.0733944954128, 0.045871559633, 0.0366972477064, 0.045871559633, 0.0, 0.00917431192661, 0.00917431192661, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00917431192661, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.155963302752, 30.8165137615, 21.5666941394, 0.300387019946, 2.37614678899, 0.633027522936, 0.0183486238532, 0.137614678899
jane-austen	3	0.776712328767, 0.142465753425, 0.681605975724, 0.379269850927, 0.0, 0.0, 0.0, 0.0, 0.025974025974, 0.025974025974, 0.0, 0.0, 0.012987012987, 0.038961038961, 0.0, 0.012987012987, 0.0649350649351, 0.0, 0.012987012987, 0.012987012987, 0.025974025974, 0.025974025974, 0.012987012987, 0.038961038961, 0.012987012987, 0.012987012987, 0.012987012987, 0.025974025974, 0.623376623377, 0.0259285213735, 0.178346180799, 0.245269796776, 0.140504555011, 0.0953048353189, 0.0770847932726, 0.0858444288718, 0.0501051156272, 0.0466012613875, 0.0248773651016, 0.0140154169587, 0.00946040644709, 0.00595655220743, 0.000700770847933, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.11022302463e-16, 0.272727272727, 0.207792207792, 0.142857142857, 0.0649350649351, 0.038961038961, 0.012987012987, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.25974025974, 0.155844155844, 0.194805194805, 0.12987012987, 0.0779220779221, 0.142857142857, 0.0909090909091, 0.038961038961, 0.038961038961, 0.0, 0.0, 0.0, 0.0, 0.012987012987, 0.012987012987, 0.0, 0.0, 0.0, 0.0, 0.012987012987, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0909090909091, 37.4805194805, 27.7299642843, 0.325363825364, 3.01298701299, 0.428571428571, 0.0, 0.0
jane-austen	3	0.844444444444, 0.106172839506, 0.78640776699, 0.387796860364, 0.0, 0.0512820512821, 0.0, 0.0, 0.0, 0.0, 0.025641025641, 0.025641025641, 0.025641025641, 0.0, 0.0512820512821, 0.0512820512821, 0.025641025641, 0.0, 0.025641025641, 0.025641025641, 0.0, 0.0, 0.0, 0.025641025641, 0.0, 0.0, 0.0, 0.025641025641, 0.641025641026, 0.0216718266254, 0.191176470588, 0.207430340557, 0.151702786378, 0.111455108359, 0.0735294117647, 0.0758513931889, 0.0549535603715, 0.0448916408669, 0.030959752322, 0.0193498452012, 0.0131578947368, 0.00232198142415, 0.00077399380805, 0.00077399380805, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.11022302463e-16, 0.333333333333, 0.102564102564, 0.025641025641, 0.128205128205, 0.025641025641, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.384615384615, 0.179487179487, 0.179487179487, 0.025641025641, 0.102564102564, 0.102564102564, 0.0512820512821, 0.0512820512821, 0.025641025641, 0.025641025641, 0.0512820512821, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.205128205128, 33.4358974359, 21.7253188838, 0.427147239264, 2.5641025641, 0.435897435897, 0.0512820512821, 0.0512820512821
jane-austen	3	0.618518518519, 0.173015873016, 0.465173517106, 0.538989419667, 0.063829787234, 0.0659574468085, 0.0212765957447, 0.0255319148936, 0.0170212765957, 0.0276595744681, 0.0382978723404, 0.0127659574468, 0.0170212765957, 0.0276595744681, 0.0234042553191, 0.0191489361702, 0.0212765957447, 0.0234042553191, 0.0234042553191, 0.0234042553191, 0.0127659574468, 0.0191489361702, 0.0212765957447, 0.0234042553191, 0.0191489361702, 0.031914893617, 0.0234042553191, 0.0191489361702, 0.378723404255, 0.0412650884252, 0.20595115561, 0.200711144381, 0.158416768036, 0.0913259099841, 0.0827173201085, 0.0712080097314, 0.0538036867222, 0.0432300926359, 0.0238607654159, 0.0152521755404, 0.00917001965004, 0.00233929072705, 0.000561429774492, 0.000187143258164, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.317021276596, 0.163829787234, 0.114893617021, 0.0382978723404, 0.036170212766, 0.0170212765957, 0.0063829787234, 0.00851063829787, 0.0, 0.00212765957447, 0.0, 0.0, 0.00212765957447, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.293617021277, 0.212765957447, 0.159574468085, 0.0957446808511, 0.0723404255319, 0.0531914893617, 0.031914893617, 0.0276595744681, 0.0148936170213, 0.00425531914894, 0.0106382978723, 0.00425531914894, 0.0, 0.00425531914894, 0.0, 0.0, 0.00212765957447, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.306382978723, 22.8933901919, 19.827436221, 0.204060724597, 0.997867803838, 0.140724946695, 0.00426439232409, 0.130063965885
jane-austen	3	0.630937098845, 0.168164313222, 0.461903350133, 0.546306650865, 0.0340557275542, 0.0247678018576, 0.0030959752322, 0.00928792569659, 0.00928792569659, 0.0216718266254, 0.030959752322, 0.015479876161, 0.0216718266254, 0.0123839009288, 0.0185758513932, 0.0123839009288, 0.030959752322, 0.0216718266254, 0.030959752322, 0.0278637770898, 0.0123839009288, 0.015479876161, 0.0216718266254, 0.015479876161, 0.0123839009288, 0.0123839009288, 0.015479876161, 0.030959752322, 0.538699690402, 0.0496758104738, 0.208678304239, 0.210673316708, 0.178653366584, 0.0874812967581, 0.0855860349127, 0.0660349127182, 0.0412967581047, 0.0343142144638, 0.0194513715711, 0.0100748129676, 0.00508728179551, 0.00179551122195, 0.000798004987531, 0.000399002493766, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.22044604925e-16, 0.232198142415, 0.198142414861, 0.167182662539, 0.0835913312693, 0.0526315789474, 0.0247678018576, 0.0216718266254, 0.0061919504644, 0.0185758513932, 0.0123839009288, 0.0, 0.0, 0.0030959752322, 0.0030959752322, 0.0, 0.0, 0.0, 0.0030959752322, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.173374613003, 0.160990712074, 0.139318885449, 0.130030959752, 0.0928792569659, 0.0866873065015, 0.0712074303406, 0.0433436532508, 0.0123839009288, 0.0247678018576, 0.0123839009288, 0.0123839009288, 0.0061919504644, 0.0061919504644, 0.0061919504644, 0.0030959752322, 0.0030959752322, 0.0, 0.0030959752322, 0.0, 0.0, 0.0030959752322, 0.0030959752322, 0.0, 0.0, 0.179566563467, 31.43125, 24.5923315982, 0.184728574269, 1.615625, 0.253125, 0.009375, 0.14375
jane-austen	3	0.72, 0.144516129032, 0.583584337349, 0.460388931258, 0.00980392156863, 0.0196078431373, 0.0, 0.0, 0.00980392156863, 0.0, 0.0, 0.0196078431373, 0.0196078431373, 0.00980392156863, 0.0294117647059, 0.00980392156863, 0.0392156862745, 0.0294117647059, 0.0196078431373, 0.0392156862745, 0.0, 0.0294117647059, 0.0196078431373, 0.00980392156863, 0.0196078431373, 0.00980392156863, 0.00980392156863, 0.00980392156863, 0.637254901961, 0.0266969610906, 0.185458676512, 0.239420619142, 0.1573416643, 0.10792388526, 0.0761147401306, 0.0741266685601, 0.0502698097131, 0.0400454416359, 0.0235728486226, 0.0136324907697, 0.00369213291679, 0.00142005112184, 0.000284010224368, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.294117647059, 0.147058823529, 0.147058823529, 0.0294117647059, 0.0, 0.0490196078431, 0.0196078431373, 0.00980392156863, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.303921568627, 0.147058823529, 0.127450980392, 0.176470588235, 0.078431372549, 0.117647058824, 0.078431372549, 0.0196078431373, 0.0392156862745, 0.0196078431373, 0.0294117647059, 0.00980392156863, 0.0196078431373, 0.0, 0.00980392156863, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00980392156863, 0.0, 0.0, 0.0, 0.0, 0.117647058824, 35.7878787879, 25.2499715881, 0.282811176969, 2.24242424242, 0.181818181818, 0.020202020202, 0.0505050505051
jane-austen	3	0.642671292281, 0.156981786644, 0.483640939597, 0.692756903687, 0.0488505747126, 0.0344827586207, 0.0258620689655, 0.0402298850575, 0.0316091954023, 0.0431034482759, 0.0431034482759, 0.0459770114943, 0.0258620689655, 0.0431034482759, 0.0201149425287, 0.0344827586207, 0.0258620689655, 0.0201149425287, 0.0287356321839, 0.0229885057471, 0.0229885057471, 0.0287356321839, 0.014367816092, 0.0229885057471, 0.0229885057471, 0.0172413793103, 0.0201149425287, 0.0287356321839, 0.287356321839, 0.0616534988713, 0.201467268623, 0.212753950339, 0.198081264108, 0.0950902934537, 0.0695541760722, 0.0610891647856, 0.0382336343115, 0.0348476297968, 0.015237020316, 0.00747742663657, 0.00352708803612, 0.000705417607223, 0.000141083521445, 0.000141083521445, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.11022302463e-16, 0.347701149425, 0.181034482759, 0.10632183908, 0.0718390804598, 0.0344827586207, 0.0258620689655, 0.0201149425287, 0.00287356321839, 0.00574712643678, 0.00574712643678, 0.00287356321839, 0.0, 0.0, 0.00574712643678, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.189655172414, 0.201149425287, 0.140804597701, 0.112068965517, 0.0689655172414, 0.0344827586207, 0.0287356321839, 0.0287356321839, 0.0114942528736, 0.014367816092, 0.00862068965517, 0.00574712643678, 0.0, 0.0, 0.0, 0.00287356321839, 0.0, 0.00287356321839, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.33908045977, 20.6213872832, 19.5444803004, 0.200840925018, 0.956647398844, 0.0895953757225, 0.00578034682081, 0.173410404624
